0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
5.060717914057068,5.329356986507454,5.344655538892321,5.265964531117186,5.038776699160015,5.0395247653558535,4.7619698845790674,4.581007535715704,4.4641982536962495,4.234078051368326,4.162031700645842,4.254555959042502,4.602707328600981,4.562760204646082,4.769236127616718
4.9588760067771185,5.102022231249083,5.2245352412256585,5.140154666638622,5.021464347354783,4.802423334263874,4.65372994593551,4.3642448578482735,4.245064357030598,4.0657818370510554,4.096277635673228,4.216314789355442,4.288217019085529,4.4902495168588565,4.746571900465712
5.060251357780306,5.016554211828057,5.0493333505837406,4.991823404166172,5.042061792918072,4.877690287973653,4.78355744837634,4.661134878157744,4.631083709369036,4.476544734829008,4.386761825886228,4.400058212584469,4.472381708535659,4.686347131888228,5.034223993559033
4.772612216649058,5.0245628212516165,5.139736063832558,5.079001794168017,4.948414900214254,4.959038823235625,4.708350388265313,4.54368120485943,4.376021547090713,4.3300716648635325,4.250761242741045,4.56404938737268,4.697059557382838,4.700245523970293,4.801984415444427
4.832178052756395,4.973042460406882,5.058516716614167,5.064996418215422,5.07791260505497,4.900922480153267,4.566702098032017,4.57118371035943,4.356339744565312,4.13221325117263,4.1787958731388155,4.222119579065905,4.215781523604586,4.432630688628694,4.659470109065934
4.708302597067252,4.881514975474505,5.159634035534822,5.181895257893471,5.164551962778146,5.048861286305264,4.943562719371044,4.856510060375569,4.5094017035966045,4.359159318255893,4.023694523459485,4.146424976815971,4.314611383791965,4.354568051628864,4.625653082715509
4.901301387415727,4.935912133259767,5.164874083340746,5.240102404560928,5.178590017928098,5.040933927641937,4.881573747736213,4.4896177415815375,4.430462835673168,4.274283560601728,4.207375691529758,4.276388845484157,4.2409224880936325,4.366339857228137,4.656176983541094
4.9639034106606035,4.9562070174190636,5.044936800350736,5.004211032737785,5.121165740790045,5.1284406621173915,4.982401168235864,4.85523208005205,4.576967515058097,4.223022858301502,4.0926909091508366,3.9726730711529377,4.211073454677878,4.616542677098322,4.870858676290359
5.021449612784797,5.224506712774722,5.135176879261155,5.219580473563564,5.198822082233548,4.874282030657461,4.849505258249561,4.602439768162178,4.521422039086008,4.323338998544141,4.318466538705262,4.259565453655238,4.465121837696697,4.622704709855822,4.706948360713803
5.044588093609353,5.094511985367261,5.195342545712481,5.218500861542992,5.162551767419681,5.0385447225589965,4.7162723716066335,4.264416152367448,4.172259818127198,4.23588767650873,4.256847257562542,4.180821985329461,4.281244427205307,4.34080614710562,4.621121153302539
4.913031966025442,4.959952323797235,5.2687076691587995,5.151541763195168,5.083784022898645,4.815700478881695,4.5855115768776,4.484024941632984,4.3720243921680195,4.158015026425182,4.1460556981459336,4.260596054873436,4.268275776128677,4.465047494775818,4.720531385394815
4.932798409787347,5.053896889815282,5.311141921238632,5.404020041373256,5.352424276731302,5.147193220794083,4.899007569129326,4.550356223420616,4.269507128760195,4.055288703050819,3.8652166646014563,3.8768063401008557,4.107463604166031,4.349959920167388,4.826951427431214
5.1258805871154856,5.067530201958953,5.102614985125367,5.121046262135171,5.0042935283391525,4.7369260334229875,4.627168568342853,4.363137107069454,4.372826500917663,4.547687367999168,4.57993613897402,4.740425743885865,4.664959356315792,4.828304967467408,4.997759226480352
5.014429162187812,5.079998308446927,4.926654620592266,4.935523461034106,4.8857085080711355,5.017313773865609,4.836663926268999,4.533657141546944,4.416337938791409,4.555283532074778,4.480890290703267,4.57067502881594,4.617827610391043,4.839446968459539,4.905309193279334
4.925306517873182,5.164480535173007,5.125259701608296,5.094054528085479,5.0414380597979385,4.866689146778397,4.679365159435735,4.396499034574229,4.179237813815967,4.259165431599796,4.429145473083414,4.499225347633713,4.53232862299772,4.593712446040049,4.71853735104519
4.873686896548216,5.119318927151763,5.356984709171231,5.373232288624867,5.2067291307617705,5.059460099424001,4.683055214926192,4.569940623451563,4.34677172061102,4.029309490289975,4.100976230477864,4.227838430915325,4.402527036085608,4.582032843944661,4.665583882348094
4.792353985279504,4.885912342339555,4.877122279313999,4.71234912090492,4.5885825954610935,4.562248362403554,4.58889511908945,4.557274243184981,4.593577547369205,4.425987729431462,4.497335400502388,4.43964784270853,4.431984220617166,4.633870486385766,4.606039559776762
4.847022046229834,4.95768659960972,5.084625121929535,5.079243112633156,5.0373027785719655,5.026539581007758,4.887599547721957,4.633140142542539,4.271658767009297,4.29053902625436,4.274622128656787,4.247276857714178,4.384286628439983,4.423628569323962,4.660210418283732
5.137473458750148,5.198252365852154,5.13190534739505,4.8665434399740555,4.9868815735987555,4.992822734782372,4.873843964333245,4.465645302639594,4.31815630608813,4.387350616521563,4.060170178411781,4.1022720263743,4.398385065357784,4.6761214182828805,4.9239562050397
4.528693257240614,4.873980732407502,4.944511207658751,4.995439743258974,5.0599912857102565,5.015683935804865,4.836478164344753,4.713492598466059,4.571860606465071,4.448647801034801,4.278111815950747,4.239143095358935,4.249822147857411,4.397168762861069,4.495502410981661
4.816903497677525,5.050204586595163,5.134051194442841,5.0442957936605675,5.0487761123633845,5.141329647464004,5.076322552952565,4.862022632860762,4.598054536049992,4.32176358427701,4.199904578968608,4.230371298865887,4.303295219696056,4.563506488981915,4.823066699671415
5.018214763641879,5.1638491242845825,5.023933553457422,5.104631940073225,5.1309946577200165,5.0167848807688005,4.878356652889768,4.753620644028033,4.541701062525416,4.195758866719478,4.263015149887149,4.484605347027428,4.55993392642621,4.60892008799412,4.837772974227955
5.002029159306359,5.150702580592899,5.237927955882956,5.235343566470894,5.199404949276917,4.971957168128171,4.652709237957405,4.415837456817964,4.340416491006479,4.476593073700598,4.239939138491163,4.133896846767586,4.426316116509746,4.73332350853571,4.97273277609449
4.943948347461789,5.199358810939464,5.098545724439406,4.944830688470811,4.937832386387253,4.814866219817961,4.727896107909265,4.744107608710952,4.52005665068343,4.330456182412071,4.2431163279290365,4.211934251527554,4.26514416499894,4.62524485770522,4.732253401855
4.847444125773775,5.168382881999523,5.339111916161727,5.158173922561654,5.082094612659349,4.816729894551703,4.70871306800125,4.51500572688239,4.266992769147533,4.28844968992276,4.281616877452705,4.436487333384281,4.463796266119574,4.4834523861226385,4.613783350889707
4.95079029918328,5.188832534171037,5.275012817056705,5.365667001716426,5.222274075854761,5.137330989091544,4.830101543122455,4.364806296140202,4.11888817191209,4.092542757176837,4.089878329486302,4.0718131429674385,4.175797157188484,4.4833051529168255,4.6901513936865316
4.989798901948177,5.323401407607156,5.369405091627577,5.343079855676987,5.473945563547001,5.315661413422395,4.96449132140547,4.698296161146599,4.469633555617129,4.166775922621065,4.277959762064543,4.318935420559574,4.540420346561332,4.6912087062409515,4.762046874045012
4.758163163560278,4.828549606595075,4.96022558540045,5.072703919124108,5.1466064395318645,5.06254506552491,5.093476548482805,4.8134981809050155,4.636156872400164,4.4651616635709415,4.298255097699737,4.237481388137911,4.259946175267361,4.422169201284963,4.764796844231517
4.931837874876399,5.170368500631203,5.147065543735079,5.293011493225437,5.113534889681303,5.004852711878799,4.758674396356474,4.486669535933979,4.229076547656733,4.204836668215661,4.108133548735462,4.195673785502888,4.291716356904658,4.345665583117061,4.6642240000781765
4.977890980848215,5.3301576174783865,5.41789861644034,5.46587674629841,5.29896690403419,5.040126917694666,5.076281552435458,4.836518192149515,4.687950888144695,4.465596650353051,4.2276372626047225,4.338538422430185,4.45466380079655,4.697766906195201,4.921521105147401
4.716224938896836,4.809187789164719,4.751334659352505,4.903934505252401,4.759560812529209,4.754829699329929,4.686937474494509,4.7075105397699515,4.57887088287949,4.387167672212337,4.216607072955869,4.330631441754493,4.4450335924233935,4.503790385641896,4.61898267546569
5.266385430193952,5.3278800250411695,5.3116988080379635,5.275576153187708,5.245332399268998,4.995478180015958,4.875257860787449,4.672443603300222,4.547943860516679,4.299562859878015,4.044632025609428,4.2262891561479785,4.4064118803538355,4.836310587686934,5.007900701165594
5.183081602635019,5.1082115543839715,4.972815293093556,4.98892195632428,5.077119036906506,5.015540373912531,5.037880038026101,4.98979533740578,4.851196517809002,4.584044115221894,4.63168416523609,4.720858939448651,4.718797872967971,4.868720085211739,4.994485608392557
4.879965050129251,5.076363210607168,5.131977847760385,5.13207027266949,5.2001035997785925,5.21915262078238,4.878010706645171,4.759306802834506,4.645653965424679,4.592387203568144,4.593974854417362,4.5879227572866546,4.571354922747549,4.5322272479973265,4.59491798034421
5.130863504979337,5.278334779461578,5.142345722286992,5.161096392621919,5.035178811153971,4.942703929243131,4.7664810615963535,4.540018194448952,4.319481214459904,4.249557261759919,4.329392008307235,4.18612497965299,4.480839970788356,4.726836788336425,4.980611980185864
4.863804491245485,5.048573790623758,5.128232655699978,4.980329341788711,4.91261472539329,4.83753894361828,4.78319728904757,4.482330029856579,4.337900703768893,4.354647126779546,4.341188425265673,4.459226427685668,4.420252185863961,4.446366117461677,4.7872517400483
5.219125871635156,5.499920292794799,5.569555815136591,5.460284646427776,5.196549001108757,4.8779670677525555,4.686113849700543,4.530614865245563,4.27516144583402,4.037684370437269,3.9878859303534893,4.289689453894279,4.52215453910735,4.914636771115231,5.094461281651623
5.069275564778298,5.089614594534152,5.170043966850913,5.260300325805122,5.019379086827588,4.909747709633608,4.801788470472093,4.737924951764709,4.570743506113029,4.282792246339512,4.2167559793529605,4.411859918645108,4.55682966915854,4.557701950317459,4.943795617656112
4.913651465960959,5.072271375399748,5.192052316354033,5.247035953680269,5.279486400561376,5.17105356939732,4.851137811845615,4.59049732372422,4.31623035679712,4.102027501588065,3.890397579585236,4.050279197081753,4.320141745586859,4.505577782435832,4.70381685995044
4.816994290424716,4.88335935205905,4.961144487276128,4.8657085683050765,4.901311198962179,4.775685897299473,4.797108903561317,4.738784381976079,4.5455642190090915,4.328293633018516,4.228440233498535,4.251186249378043,4.440487667675164,4.502007285063769,4.704233754294467
4.9403312215365,5.028376800430836,5.054230879162026,5.036435314157263,5.019811836482786,4.773406297903976,4.654463358192094,4.249521883887612,4.11317809315039,4.099844323036087,4.147026275165889,4.37148227867566,4.420982259975604,4.662230334984265,4.793969887125048
5.037938496439023,5.125326159502726,5.2706713301521075,5.107700557068881,4.9470962563893215,4.866689256337583,4.8068188033539085,4.586082965674454,4.281014746439339,4.060372246503075,4.174629236151985,4.329161070032499,4.395555286044725,4.715809747144269,4.9685786398869904
4.817098421755927,5.008762417462425,5.038144282525124,5.167803333263329,5.030761750167274,5.051732980160549,4.991579231348422,4.686231017977955,4.616778525897128,4.46217199829717,4.296884441632271,4.1743009736411425,4.275092921274824,4.4717032742953995,4.750644651447772
5.108464318623409,5.118054747181315,5.2953592196262536,5.373941695684623,5.152694138945587,4.962913155176771,4.7525400305740355,4.446514239547854,4.251564216780842,4.223335799355668,4.206310276908953,4.23682727516685,4.415137057348195,4.611455770173022,4.913035045168535
5.090581336836122,5.344471568572791,5.411232734074469,5.390678677128394,5.085849180157618,4.909609855107608,4.828267476641427,4.699466289794162,4.550316207401122,4.452048941594437,4.33877316996512,4.394489907790771,4.498164305460252,4.554778593991013,4.84457478588715
5.059809964096211,5.146404984034096,5.240873400600826,5.23459821945215,5.068316549204491,4.764432467577161,4.5413647789077345,4.4794739941857555,4.29497169939668,4.213784152505705,4.111639035807885,4.268861366957686,4.470782315698623,4.713720346386863,5.047480196922336
5.237787546772802,5.304403355332013,5.167931400526647,5.22148288814814,5.218485890015855,5.118516979983735,4.677095334719303,4.493729819869495,4.305398826016889,4.089253769511815,4.1635641655515405,4.274450124547837,4.522707583703205,4.756739182955411,4.979161555067797
4.81994708598216,4.970076629543944,5.089740216182575,5.095006620178365,5.147516281600138,5.138690843640296,4.924509302710657,4.8585354154032006,4.805241278881934,4.5298504260421275,4.3486058229659,4.542916510878557,4.620710834217404,4.69845815347939,4.916610370641597
4.945038807026007,5.065946103217559,5.413730561304515,5.422995275622672,5.259905730577298,5.0539759424725395,4.823625955987284,4.5004070657242465,4.371031202920842,4.245429156716247,4.255861000423651,4.3194408403194595,4.237032005347794,4.576304951047339,4.662700463260166
4.9044776113018145,4.91073570682028,4.978006896931746,4.968291426299904,4.8680239253015705,4.796201520758124,4.684456577952445,4.378174397767615,4.268700971912274,4.263840783170612,4.18860974289395,4.310094183327479,4.502228085059337,4.592702380018591,4.800271201751293
4.725414696120429,5.06118537483324,5.259214521394877,5.334323000301746,5.199362083081969,5.054948527725881,4.917707058161513,4.679280025794857,4.468750405538129,4.306603666048906,4.2146489840627295,4.248697130420684,4.2453723375645325,4.370312621733452,4.412338948030939
4.919742246029636,5.146214144942349,5.205783611907875,5.174546921176929,5.148865172956692,4.941282563613919,4.799960275586385,4.478025759487982,4.326113994405435,4.077485172768207,3.9729381717776153,4.149898827936192,4.363568759638922,4.5400504494815515,4.850889857588441
